1757.746515 0.301
1757.746750 -2.983
1757.746985 -8.070
1757.747455 4.979
1757.747690 3.814
1757.747926 -10.581
1757.748161 -8.385
1757.748396 -0.917
1757.748631 -4.088
1757.748866 3.916
1757.749101 3.275
1757.749336 3.094
1757.749572 -4.918
1757.749807 9.880
1757.750042 -10.339
1757.750277 -1.826
1757.750512 -7.136
1757.812521 -5.761
1757.812756 -0.299
1757.812991 -6.395
1757.813227 -8.473
1757.813462 0.804
1757.813697 -7.131
1757.813932 5.614
1757.814167 0.534
1757.814402 -1.811
1757.814638 0.236
1757.815108 4.906
1757.815813 -4.916
1757.816049 7.149
1757.816284 1.180
1757.816519 -2.126
1757.816754 1.522
1757.817224 7.691
1757.817459 -5.732
1757.817930 7.023
1757.818165 1.535
1757.818400 -5.563
1757.818635 1.525
1757.818870 1.037
1757.880410 1.032
1757.880645 1.145
1757.880881 -4.936
1757.881116 2.017
1757.881351 -0.623
1757.881821 0.719
1757.882057 -0.221
1757.882292 -0.356
1757.882527 -1.119
1757.882762 1.375
1757.882997 4.572
1757.883232 3.672
1757.884408 -1.359
1757.884644 5.118
1757.884879 1.802
1757.885114 6.669
1757.885584 4.585
1757.885819 0.842
1757.886055 -2.052
1757.886290 -2.921
1757.886525 0.986
1757.886760 0.581
1757.886995 5.030
1757.887231 1.904
1757.948770 0.415
1757.949005 -2.917
1757.949241 -2.324
1757.949476 -1.433
1757.949711 5.493
1757.950181 -1.638
1757.950416 0.449
1757.950887 6.519
1757.951122 -4.159
1757.951357 -2.330
1757.951592 1.750
1757.951827 4.220
1757.952062 -4.007
1757.952298 2.954
1757.952533 1.948
1757.952768 0.925
1757.953003 1.840
1757.953238 1.902
1757.953708 2.443
1757.954179 3.451
1757.954649 3.815
1757.954884 5.914
1757.955590 0.314
1758.153356 -6.656
1758.153592 -4.964
1758.153827 -1.293
1758.154062 -2.472
1758.154297 0.986
1758.154532 -2.460
1758.154767 1.692
1758.155003 -3.717
1758.155238 -12.532
1758.155473 1.331
1758.155708 -3.192
1758.155943 -7.807
1758.156178 -0.954
1758.156413 -4.267
1758.156649 3.036
1758.156884 -0.995
1758.157354 -3.241
1758.157589 -8.016
1758.157824 3.329
1758.158060 3.755
1758.158295 -1.908
1758.158530 -0.711
1758.159235 11.140
1758.159470 3.882
1758.159706 5.101
1758.159941 8.372
1758.160176 3.856
1758.221950 -0.571
1758.222185 -6.376
1758.222420 -0.388
1758.222655 8.190
1758.222891 -0.289
1758.223126 -1.323
1758.223361 -5.852
1758.223596 -2.998
1758.223831 -4.082
1758.224066 4.627
1758.224302 -2.771
1758.224537 5.733
1758.224772 -10.964
1758.225007 1.096
1758.225242 3.864
1758.225477 0.551
1758.225712 -0.326
1758.225948 3.020
1758.226183 -1.762
1758.226418 6.341
1758.226653 -3.330
1758.226888 6.029
1758.227123 0.143
1758.227359 8.276
1758.227594 1.637
1758.227829 -0.708
1758.228064 -4.185
1758.228299 -4.042
1758.228534 -5.567
1758.290077 -3.538
1758.290312 -0.903
1758.290547 -1.519
1758.290782 -4.079
1758.291017 -5.245
1758.291252 -8.459
1758.291488 1.213
1758.291723 6.746
1758.291958 -3.980
1758.292193 5.779
1758.292428 -0.833
1758.292663 -3.299
1758.292899 0.337
1758.293134 -0.823
1758.293369 4.499
1758.293604 -6.393
1758.293839 -1.215
1758.294074 -6.127
1758.294309 8.645
1758.294545 -6.923
1758.294780 2.895
1758.295015 -5.501
1758.295485 3.161
1758.295720 -1.363
1758.295956 0.860
1758.296191 -2.432
1758.296426 -5.500
1758.296660 -3.788
1758.296895 1.131
1758.357946 -6.147
1758.358181 -4.509
1758.358416 -0.864
1758.358651 4.083
1758.358887 0.607
1758.359122 -2.842
1758.359357 7.853
1758.359592 5.235
1758.359827 3.243
1758.360062 -11.003
1758.360298 -8.752
1758.360533 -1.118
1758.360768 4.627
1758.361003 -5.510
1758.361238 -7.527
1758.361473 -1.995
1758.361708 -0.448
1758.361944 5.651
1758.362414 3.040
1758.362649 1.321
1758.362884 -2.856
1758.363119 0.106
1758.363355 -1.052
1758.363590 1.048
1758.363825 7.857
1758.364060 8.770
1758.364295 -5.014
1758.364530 -8.191
1758.364765 0.906
1758.426303 2.246
1758.426538 1.119
1758.426773 -1.346
1758.427008 -2.020
1758.427243 -4.469
1758.427478 -3.813
1758.427714 0.482
1758.427949 -7.427
1758.428184 0.689
1758.428419 3.429
1758.428654 -5.116
1758.428889 1.677
1758.429125 -10.324
1758.429360 -4.602
1758.429595 -4.877
1758.429830 1.327
1758.430065 -3.019
1758.430300 -2.199
1758.430535 0.753
1758.430771 -2.636
1758.431006 -7.661
1758.431241 -0.879
1758.431476 -3.247
1758.431711 2.669
1758.431946 1.960
1758.432182 -6.513
1758.432417 -1.400
1758.432652 -2.451
1758.433122 -0.018
1758.496546 -0.240
1758.496781 3.576
1758.497251 1.431
1758.497487 -0.538
1758.497722 3.012
1758.497957 3.895
1758.498192 1.902
1758.498427 2.379
1758.498662 3.361
1758.498898 3.905
1758.499133 4.416
1758.499368 3.535
1758.499603 0.746
1758.499838 3.878
1758.500073 6.187
1758.500309 -2.345
1758.500544 4.602
1758.500779 -0.421
1758.501014 -0.134
1758.501249 7.600
1758.501484 3.512
1758.565554 1.905
1758.566025 2.727
1758.566260 3.861
1758.566495 4.582
1758.566730 -0.007
1758.566965 2.238
1758.567201 6.001
1758.567436 -3.460
1758.567671 -7.463
1758.567906 -5.702
1758.568141 -1.498
1758.568376 4.702
1758.568611 6.207
1758.568847 2.450
1758.569082 0.590
1758.569317 -7.446
1758.632737 4.069
1758.632972 -4.343
1758.633207 -6.289
1758.633442 -0.138
1758.633678 -8.617
1758.633913 2.944
1758.634148 4.759
1758.634383 1.702
1758.634618 1.756
1758.634853 -0.835
1758.635089 -7.664
1758.635324 5.209
1758.635559 4.120
1758.635794 5.315
1758.636029 4.370
1758.636264 -9.216
1758.636499 -3.057
1758.636735 5.052
1758.636970 -0.371
1758.637205 -5.541
1758.637675 -3.587
1758.700156 7.002
1758.700391 -1.346
1758.700626 6.814
1758.700861 -0.024
1758.701096 -5.911
1758.701331 0.180
1758.701567 3.653
1758.701802 3.709
1758.702037 2.006
1758.702272 1.382
1758.702507 1.768
1758.702978 7.996
1758.703213 3.445
1758.703448 -0.617
1758.703683 7.042
1758.703918 -4.195
1758.704153 -3.169
1758.704388 5.365
1758.704624 -0.795
1758.704859 -2.129
1758.705094 0.058
1758.705329 -0.690
1758.705564 3.394
1758.706035 6.791
1758.768514 -1.545
1758.768749 -5.757
1758.768984 8.531
1758.769220 -2.480
1758.769455 4.412
1758.769690 -9.047
1758.769925 -7.809
1758.770160 -7.650
1758.770395 6.747
1758.770631 2.722
1758.770866 6.395
1758.771101 6.116
1758.771336 -0.396
1758.771571 3.096
1758.771806 3.923
1758.772042 0.897
1758.772277 7.611
1758.772512 -1.725
1758.772747 10.674
1758.772982 -7.748
1758.773217 -0.402
1758.773452 -0.946
1758.773688 -10.313
1758.773923 -0.166
1758.774158 11.665
1758.774393 4.990
1758.835932 9.487
1758.836167 1.205
1758.836402 0.030
1758.836637 -6.989
1758.836873 3.945
1758.837108 3.707
1758.837343 2.520
1758.837578 0.808
1758.837813 8.083
1758.838048 0.968
1758.838283 -0.699
1758.838519 2.009
1758.838754 3.918
1758.838989 1.960
1758.839224 12.761
1758.839459 -6.271
1758.839694 2.644
1758.839930 4.916
1758.840165 8.280
1758.840400 -0.650
1758.840635 1.295
1758.840870 2.286
1758.841105 -3.274
1758.841340 1.728
1758.841811 -1.733
1758.842046 1.108
1758.842281 -0.208
1758.842516 5.764
1758.842751 -8.184
1759.108390 -2.060
1759.108625 0.360
1759.108860 -0.161
1759.109095 2.253
1759.109566 2.505
1759.109801 0.043
1759.110036 7.600
1759.110271 9.213
1759.110506 1.416
1759.110741 2.464
1759.110977 -0.788
1759.111212 -4.388
1759.111447 -3.191
1759.111682 5.567
1759.111917 3.837
1759.112152 0.821
1759.112387 6.757
1759.112858 3.223
1759.113328 6.304
1759.113563 1.205
1759.113798 1.157
1759.114034 1.795
1759.114269 4.275
1759.114504 -2.186
1759.114739 -0.160
1759.114974 6.447
1759.176748 -3.089
1759.176983 -6.276
1759.177219 -3.699
1759.177454 -8.422
1759.177689 2.514
1759.177924 -0.846
1759.178159 -2.909
1759.178394 -3.231
1759.178629 4.931
1759.178865 -8.842
1759.179100 -5.801
1759.179335 -0.985
1759.179570 -2.408
1759.179805 -0.482
1759.180040 0.141
1759.180276 -1.113
1759.180511 -16.155
1759.180746 -11.323
1759.180981 6.029
1759.181216 -7.790
1759.181451 -3.423
1759.181686 -0.924
1759.181922 -3.502
1759.182157 -3.940
1759.182392 -11.656
1759.182627 -11.615
1759.182862 2.048
1759.183097 -9.586
1759.183333 6.893
1759.183568 -7.663
1759.245343 -5.432
1759.245578 -2.159
1759.245813 -0.574
1759.246048 -4.683
1759.246283 4.706
1759.246519 0.245
1759.246989 -3.241
1759.247224 3.264
1759.247459 -3.595
1759.247694 0.251
1759.247929 -3.242
1759.248165 -5.555
1759.248400 -0.068
1759.248635 -1.781
1759.248870 -2.616
1759.249105 0.857
1759.249340 -1.168
1759.249576 1.236
1759.249811 -5.506
1759.250046 4.328
1759.250281 -4.254
1759.250516 -4.162
1759.250751 5.709
1759.250986 1.112
1759.251222 -1.720
1759.251457 -3.526
1759.251692 -3.199
1759.251927 1.396
1759.313468 -1.426
1759.313703 0.188
1759.313939 -1.797
1759.314174 6.546
1759.314409 -2.867
1759.314644 -1.895
1759.314879 -1.643
1759.315114 1.157
1759.315585 0.926
1759.315820 2.973
1759.316055 3.961
1759.316290 -5.499
1759.316525 -0.197
1759.316760 1.245
1759.316996 1.275
1759.317231 -3.063
1759.317466 8.369
1759.317701 -1.046
1759.317936 -7.593
1759.318171 3.694
1759.318407 3.025
1759.318642 4.219
1759.318877 4.584
1759.319112 0.772
1759.319347 -1.206
1759.319582 4.068
1759.319818 -2.316
1759.320053 3.040
1759.320288 4.740
1759.381825 -5.637
1759.382060 -8.542
1759.382295 1.381
1759.382530 -5.588
1759.382765 -3.147
1759.383000 -3.646
1759.383235 -6.782
1759.383706 -13.791
1759.383941 3.142
1759.384176 -1.445
1759.384411 -0.782
1759.384646 -4.823
1759.384882 -4.013
1759.385117 -5.713
1759.385352 -5.386
1759.385587 9.989
1759.385822 -0.928
1759.386057 2.531
1759.386292 8.165
1759.386528 5.157
1759.386763 -8.616
1759.386998 12.221
1759.387233 0.642
1759.387468 -3.292
1759.387703 -3.687
1759.387939 -5.541
1759.388174 -2.554
1759.388409 10.352
1759.388644 7.052
1759.450636 -5.833
1759.450871 0.220
1759.451106 4.654
1759.451342 4.435
1759.451577 8.529
1759.451812 4.394
1759.452047 1.511
1759.452282 -4.109
1759.452517 -3.075
1759.452752 1.470
1759.452988 7.564
1759.453223 6.066
1759.453458 1.158
1759.453693 -0.143
1759.453928 -1.388
1759.454163 1.485
1759.454399 3.942
1759.454634 -6.391
1759.454869 3.063
1759.455104 -4.286
1759.455339 6.698
1759.455574 -1.778
1759.455809 4.993
1759.456045 -3.124
1759.456515 -8.378
1759.520173 5.259
1759.520643 3.367
1759.520879 0.996
1759.521114 -0.766
1759.521349 -4.817
1759.521584 -8.680
1759.521819 -6.862
1759.522054 -4.255
1759.522289 -5.044
1759.522525 1.389
1759.522760 -5.257
1759.522995 2.405
1759.523230 -3.266
1759.523465 0.864
1759.523700 -2.210
1759.523936 2.633
1759.524171 7.538
1759.524406 -2.789
1759.524641 -0.309
1759.524876 2.434
1759.588765 5.348
1759.589000 -3.121
1759.589235 -0.552
1759.589705 1.637
1759.589940 1.189
1759.590175 0.767
1759.590411 0.473
1759.590646 3.584
1759.590881 -0.250
1759.591351 0.946
1759.591586 -1.422
1759.591822 -3.068
1759.592527 -4.243
1759.592762 -1.441
1759.593232 1.536
1759.656182 3.508
1759.656417 1.959
1759.656652 -6.271
1759.656887 -3.325
1759.657122 -1.732
1759.657357 -6.117
1759.657592 1.424
1759.657828 -5.501
1759.658063 -8.528
1759.658298 -1.818
1759.658533 -0.660
1759.658768 -5.106
1759.659003 9.157
1759.659238 3.239
1759.659474 2.791
1759.659709 -4.052
1759.659944 -10.969
1759.660179 3.023
1759.660414 -4.219
1759.660649 -4.640
1759.660885 -0.833
1759.661120 9.228
1759.661590 6.808
1759.723582 3.777
1759.723817 10.459
1759.724053 6.083
1759.724288 -1.652
1759.724523 2.173
1759.724758 -4.132
1759.724993 -6.985
1759.725228 -4.021
1759.725463 -9.561
1759.725699 -0.780
1759.725934 -10.389
1759.726169 8.777
1759.726404 7.794
1759.726639 -5.685
1759.726874 4.661
1759.727110 -0.025
1759.727345 2.195
1759.727580 7.394
1759.727815 6.659
1759.728050 -3.257
1759.728285 4.920
1759.728520 -0.783
1759.728756 -9.191
1759.728991 7.274
1759.729226 -0.524
1759.729461 -0.723
1759.791941 -3.327
1759.792176 -1.419
1759.792411 2.077
1759.792646 -4.674
1759.792881 -0.310
1759.793116 -0.193
1759.793352 -8.347
1759.793587 -0.136
1759.793822 -2.223
1759.794057 0.053
1759.794527 -5.885
1759.794763 -0.714
1759.794998 -2.661
1759.795233 -5.524
1759.795468 -6.491
1759.795938 -1.100
1759.796173 -11.061
1759.796409 -6.342
1759.796644 -3.971
1759.796879 -0.500
1759.797114 -6.382
1759.797349 -2.748
1759.797820 -4.758
1759.859358 -2.811
1759.859594 -9.957
1759.859829 0.666
1759.860064 -6.432
1759.860299 0.212
1759.860534 7.692
1759.860769 0.675
1759.861004 4.330
1759.861240 10.056
1759.861475 7.681
1759.861710 13.462
1759.861945 3.701
1759.862180 1.189
1759.862415 5.317
1759.862651 -9.097
1759.862886 5.813
1759.863121 -1.207
1759.863356 0.392
1759.863591 10.579
1759.863826 -1.017
1759.864061 7.616
1759.864297 -8.214
1759.864532 -0.770
1759.864767 5.800
1759.865002 5.853
1759.865237 6.758
1759.865472 13.242
1759.865708 6.576
1759.865943 7.652
1759.866178 5.619
1759.927717 3.568
1759.928187 3.015
1759.928422 9.010
1759.928657 2.189
1759.928893 2.388
1759.929128 -2.649
1759.929363 0.543
1759.929598 7.165
1759.929833 -0.674
1759.930068 9.323
1759.930304 1.737
1759.930539 6.579
1759.930774 4.426
1759.931009 1.014
1759.931244 5.130
1759.931479 -5.275
1759.931714 2.882
1759.931950 9.371
1759.932420 6.510
1759.932655 -6.116
1759.932890 -2.769
1759.933125 4.037
1759.933361 -1.465
1759.933596 -2.833
1759.934066 1.370
1759.934301 -1.457
1759.934536 5.132
1759.995588 -2.435
1759.995823 -2.843
1759.996058 2.684
1759.996293 0.388
1759.996528 -8.699
1759.996764 -4.414
1759.996999 -6.790
1759.997234 -5.560
1759.997469 -4.606
1759.997704 -12.376
1759.997939 -5.930
1759.998175 5.633
1759.998410 -2.921
1759.998645 -4.439
1759.998880 -0.268
1759.999115 -9.480
1759.999586 -4.175
1759.999821 3.688
1760.000056 -6.124
1760.000291 -4.902
1760.000526 -0.230
1760.000761 -0.437
1760.000996 4.075
1760.001232 -5.477
1760.001467 6.355
1760.001702 -1.778
1760.001937 3.200
1760.002172 1.218
1760.002407 4.536
1760.063946 -2.069
1760.064182 4.950
1760.064417 1.634
1760.064652 5.290
1760.064887 -3.810
1760.065122 -6.052
1760.065357 1.557
1760.065592 1.825
1760.065828 -5.652
1760.066063 -2.015
1760.066298 -11.936
1760.066533 -3.126
1760.066768 4.202
1760.067003 -2.474
1760.067239 -1.773
1760.067474 -2.898
1760.067944 -6.726
1760.068179 -10.683
1760.068414 -5.010
1760.068649 -9.281
1760.068885 -0.007
1760.069120 -0.120
1760.069355 4.098
1760.069590 -4.013
1760.069825 -12.202
1760.070060 -0.042
1760.070296 -9.587
1760.070531 -6.737
1760.070766 -9.922
1760.132305 0.982
1760.132540 2.198
1760.132775 0.289
1760.133245 -5.016
1760.133480 -1.514
1760.133716 -2.954
1760.133951 1.770
1760.134186 7.680
1760.134421 -1.963
1760.134891 -2.176
1760.135126 4.719
1760.135362 1.360
1760.135832 5.720
1760.136067 2.492
1760.136302 -1.986
1760.136537 -2.460
1760.136773 2.475
1760.137008 -1.251
1760.137243 1.899
1760.137478 -2.079
1760.137713 1.671
1760.137948 2.974
1760.138183 2.506
1760.138419 2.392
1760.138654 2.307
1760.138889 7.583
1760.139124 4.743
1760.200663 -5.210
1760.200898 -7.008
1760.201133 8.253
1760.201368 3.450
1760.201604 5.772
1760.201839 -2.411
1760.202074 -0.016
1760.202309 3.309
1760.202544 -3.446
1760.202779 -4.500
1760.203015 0.432
1760.203250 3.863
1760.203485 -8.196
1760.203720 -2.519
1760.203955 11.145
1760.204190 2.496
1760.204425 -9.023
1760.204661 1.817
1760.204896 -1.915
1760.205131 -1.435
1760.205366 -9.452
1760.205601 1.970
1760.205836 -1.007
1760.206072 4.279
1760.206307 2.559
1760.206542 -1.085
1760.206777 6.402
1760.207012 -3.600
1760.207247 0.198
1760.207482 -0.022
1760.268534 -4.047
1760.268769 -1.368
1760.269004 0.221
1760.269240 -4.375
1760.269475 11.803
1760.269710 -4.443
1760.269945 0.805
1760.270180 -7.979
1760.270415 -4.952
1760.270650 1.346
1760.270886 -14.065
1760.271121 5.155
1760.271356 -8.544
1760.271591 3.366
1760.271826 -5.302
1760.272061 4.023
1760.272297 -4.265
1760.272532 3.183
1760.272767 0.351
1760.273002 4.301
1760.273237 -4.025
1760.273472 1.599
1760.273708 1.639
1760.273943 -6.855
1760.274178 5.409
1760.274413 7.885
1760.274648 -1.810
1760.274883 -1.977
1760.275118 7.517
1760.275354 -6.062
1760.336893 1.444
1760.337128 -0.500
1760.337364 -3.706
1760.337599 1.156
1760.337834 -2.092
1760.338069 1.697
1760.338304 3.450
1760.338539 -4.062
1760.338775 -1.839
1760.339010 0.147
1760.339245 -3.575
1760.339480 4.841
1760.339715 -2.296
1760.339950 -3.695
1760.340186 -2.561
1760.340421 4.135
1760.340656 0.229
1760.340891 0.854
1760.341126 -7.243
1760.341361 -2.240
1760.341596 3.265
1760.341832 1.171
1760.342302 -0.442
1760.342537 -2.949
1760.342772 3.213
1760.343007 3.264
1760.343243 -3.446
1760.343478 2.997
1760.343713 2.446
1760.405251 -10.746
1760.405486 4.947
1760.405721 -8.029
1760.405956 -3.564
1760.406191 6.063
1760.406427 -2.813
1760.406662 -3.182
1760.406897 -7.323
1760.407132 -5.102
1760.407367 2.907
1760.407602 -5.745
1760.407838 -0.853
1760.408073 -8.875
1760.408308 -0.950
1760.408543 0.380
1760.408778 -1.246
1760.409013 -0.515
1760.409248 2.391
1760.409484 6.429
1760.409719 5.419
1760.409954 -5.582
1760.410189 2.642
1760.410424 4.406
1760.410659 3.511
1760.410895 -8.036
1760.411130 1.406
1760.411365 8.287
1760.411600 1.883
1760.411835 3.473
1760.412070 -8.748
1760.474080 -3.241
1760.474315 -1.503
1760.474550 -3.961
1760.474785 1.326
1760.475020 -4.717
1760.475255 7.211
1760.475490 -1.956
1760.475726 -6.391
1760.475961 -0.557
1760.476196 3.669
1760.476431 -2.548
1760.476666 7.219
1760.476901 2.157
1760.477137 -3.356
1760.477372 -7.457
1760.477607 7.205
1760.477842 1.628
1760.478077 1.901
1760.478312 0.936
1760.478547 -0.484
1760.478783 6.355
1760.479018 -2.217
1760.479253 8.869
1760.479488 -1.303
1760.479723 6.070
1760.479958 1.066
1760.480429 -1.091
1760.545008 0.052
1760.545478 1.908
1760.545713 -4.904
1760.545948 6.350
1760.546183 -5.413
1760.546419 -1.342
1760.546654 -1.999
1760.546889 -1.735
1760.547124 -5.582
1760.547359 6.524
1760.547594 4.757
1760.547830 -2.219
1760.548065 -1.064
1760.548300 -5.576
1760.611955 -3.192
1760.612190 6.796
1760.612425 3.375
1760.612661 -0.874
1760.612896 -6.281
1760.613131 -4.339
1760.613366 -4.253
1760.613601 -0.673
1760.613836 4.013
1760.614072 -0.739
1760.614307 -3.269
1760.614542 4.018
1760.614777 1.219
1760.615012 10.862
1760.615247 6.809
1760.615482 6.935
1760.615718 -1.061
1760.615953 4.405
1760.616188 1.479
1760.616423 -0.075
1760.616658 -1.827
1760.679845 -1.517
1760.680080 -1.331
1760.680315 7.940
1760.680550 5.920
1760.680786 -1.726
1760.681021 -5.056
